ID_LAT_LON_YEAR_WEEK,emission
ID_-28.23_30.27_2021_40,6755.939954149997
ID_-28.23_30.27_2021_41,265.19603880000005
ID_-28.23_30.27_2021_42,264.77496700000006
ID_-28.23_30.27_2021_43,269.07474500000006
ID_-28.23_30.27_2021_44,270.9347351000001
ID_-28.23_30.27_2021_45,265.4101992000001
ID_-28.23_30.27_2021_46,491.49712879999987
ID_-28.23_30.27_2021_47,274.43070080000007
ID_-28.23_30.27_2021_48,4093.42936942
ID_-28.23_30.27_2021_49,18379.124802180006
ID_-28.23_30.27_2021_50,18021.79789239
ID_-28.23_30.27_2021_51,268.72653190000005
ID_-28.23_30.27_2021_52,8651.390525200002
ID_-28.23_30.27_2022_1,274.0765467999999
ID_-28.23_30.27_2022_2,267.3425975
ID_-28.23_30.27_2022_3,255.12449189999992
ID_-28.23_30.27_2022_4,268.1546133
ID_-28.23_30.27_2022_5,271.23831829999995
ID_-28.23_30.27_2022_6,268.0506600999999
ID_-28.23_30.27_2022_7,273.01591779999984
ID_-28.23_30.27_2022_8,270.4945582999998
ID_-28.23_30.27_2022_9,276.41679199999993
ID_-28.23_30.27_2022_10,267.5127806999998
ID_-28.23_30.27_2022_11,273.8736825999999
ID_-28.23_30.27_2022_12,272.5710620999998
ID_-28.23_30.27_2022_13,265.2616425
ID_-28.23_30.27_2022_14,264.1587904999999
ID_-28.23_30.27_2022_15,257.0123464
ID_-28.23_30.27_2022_16,276.2533327999999
ID_-28.23_30.27_2022_17,281.5084240000001
ID_-28.23_30.27_2022_18,297.57747999999987
ID_-28.23_30.27_2022_19,274.91992659999994
ID_-28.23_30.27_2022_20,280.4895203000001
ID_-28.23_30.27_2022_21,289.3682026999999
ID_-28.23_30.27_2022_22,419.8562548244003
ID_-28.23_30.27_2022_23,296.1602998000001
ID_-28.23_30.27_2022_24,288.72923790000004
ID_-28.23_30.27_2022_25,273.2741113999999
ID_-28.23_30.27_2022_26,5455.726577379999
ID_-28.23_30.27_2022_27,25230.70560019999
ID_-28.23_30.27_2022_28,14707.462507180722
ID_-28.23_30.27_2022_29,2939.1918934500004
ID_-28.23_30.27_2022_30,3430.466882826
ID_-28.23_30.27_2022_31,291.2237282999999
ID_-28.23_30.27_2022_32,300.3104993999999
ID_-28.23_30.27_2022_33,292.2329988999998
ID_-28.23_30.27_2022_34,293.8493199999999
ID_-28.23_30.27_2022_35,792.8352550000001
ID_-28.23_30.27_2022_36,275.05429139999995
ID_-28.23_30.27_2022_37,268.57880370000004
ID_-28.23_30.27_2022_38,268.7404007
ID_-28.23_30.27_2022_39,3251.8635510599984
ID_-28.23_30.27_2022_40,11773.977206960002
ID_-28.23_30.27_2022_41,1063.6241895600003
ID_-28.23_30.27_2022_42,7981.799281359999
ID_-28.23_30.27_2022_43,272.1645269
ID_-28.23_30.27_2022_44,369.63502029999995
ID_-28.23_30.27_2022_45,275.267751
ID_-28.23_30.27_2022_46,275.87672389999994
ID_-28.23_30.27_2022_47,268.2740351
ID_-28.23_30.27_2022_48,266.12482689999996
ID_-28.23_30.27_2022_52,258.02705539999994
ID_-28.23_30.37_2019_1,162.69677776999995
ID_-28.23_30.37_2019_2,109.81136425999999
ID_-28.23_30.37_2019_3,111.02248674999997
ID_-28.23_30.37_2019_4,110.90540073999999
ID_-28.23_30.37_2019_5,109.24736084
ID_-28.23_30.37_2019_6,110.49041324999999
ID_-28.23_30.37_2019_7,113.41063041999995
ID_-28.23_30.37_2019_8,108.54946932999998
ID_-28.23_30.37_2019_9,109.63992219999999
ID_-28.23_30.37_2019_10,109.31444872000002
ID_-28.23_30.37_2019_11,111.87555182999995
ID_-28.23_30.37_2019_12,109.64132262999993
ID_-28.23_30.37_2019_13,110.26431298999992
ID_-28.23_30.37_2019_14,104.15828045999993
ID_-28.23_30.37_2019_15,99.56327611999995
ID_-28.23_30.37_2019_16,480.1867638500002
ID_-28.23_30.37_2019_17,99.86230981
ID_-28.23_30.37_2019_18,262.80323587
ID_-28.23_30.37_2019_19,98.71880926
ID_-28.23_30.37_2019_20,101.29889855999998
ID_-28.23_30.37_2019_21,99.18560901
ID_-28.23_30.37_2019_22,98.86601878000003
ID_-28.23_30.37_2019_23,100.91573285000003
ID_-28.23_30.37_2019_24,284.8130519699999
ID_-28.23_30.37_2019_25,800.2746001699999
ID_-28.23_30.37_2019_26,1880.6984268200001
ID_-28.23_30.37_2019_27,3550.9985013800006
ID_-28.23_30.37_2019_28,549.5064383600001
ID_-28.23_30.37_2019_29,224.38576963999995
ID_-28.23_30.37_2019_30,101.47067168000004
ID_-28.23_30.37_2019_31,22673.741749779998
ID_-28.23_30.37_2019_32,22318.2855468
ID_-28.23_30.37_2019_33,2812.079637463601
ID_-28.23_30.37_2019_34,1695.1487552694994
ID_-28.23_30.37_2019_35,1974.879524630002
ID_-28.23_30.37_2019_36,19480.952056815
ID_-28.23_30.37_2019_37,104.48506225999998
ID_-28.23_30.37_2019_38,103.67917607999998
ID_-28.23_30.37_2019_39,106.79986869999999
ID_-28.23_30.37_2019_40,106.28451761999999
ID_-28.23_30.37_2019_41,105.97281223999998
ID_-28.23_30.37_2019_42,106.03897767999993
ID_-28.23_30.37_2019_43,119.38411637000002
ID_-28.23_30.37_2019_44,109.90047909
ID_-28.23_30.37_2019_45,109.53980891999998
ID_-28.23_30.37_2019_46,140.00336477999997
ID_-28.23_30.37_2019_47,4300.823813258
ID_-28.23_30.37_2019_48,44765.58621079
ID_-28.23_30.37_2019_49,107.88540251999997
ID_-28.23_30.37_2019_50,108.39152915999998
ID_-28.23_30.37_2019_51,109.06997824
ID_-28.23_30.37_2019_52,211.13389597000003
ID_-28.23_30.37_2020_1,106.25634706000002
ID_-28.23_30.37_2020_2,106.06415408000002
ID_-28.23_30.37_2020_3,110.39238184000004
ID_-28.23_30.37_2020_4,112.11743460999996
ID_-28.23_30.37_2020_5,109.68701417999996
ID_-28.23_30.37_2020_6,104.49103242999999
ID_-28.23_30.37_2020_7,108.95927801000003
ID_-28.23_30.37_2020_8,109.06232949000002
ID_-28.23_30.37_2020_9,109.77301226999997
ID_-28.23_30.37_2020_10,106.12495653
ID_-28.23_30.37_2020_11,105.98553644999997
ID_-28.23_30.37_2020_12,129.47767137
ID_-28.23_30.37_2020_13,97.63089006000004
ID_-28.23_30.37_2020_14,103.05240553000002
ID_-28.23_30.37_2020_15,104.10314396999998
ID_-28.23_30.37_2020_16,96.38779758999995
ID_-28.23_30.37_2020_17,98.34840710999994
ID_-28.23_30.37_2020_18,98.72380775999994
ID_-28.23_30.37_2020_19,95.23847665999992
ID_-28.23_30.37_2020_20,91.33134230999994
ID_-28.23_30.37_2020_21,404.3556341
ID_-28.23_30.37_2020_22,90.14176875
ID_-28.23_30.37_2020_23,98.00141200000002
ID_-28.23_30.37_2020_24,3163.1236635351984
ID_-28.23_30.37_2020_25,544.8043486400001
ID_-28.23_30.37_2020_26,98.98578953000003
ID_-28.23_30.37_2020_27,94.94049116000001
ID_-28.23_30.37_2020_28,3151.0849899659997
ID_-28.23_30.37_2020_29,1643.0243536499995
ID_-28.23_30.37_2020_30,355.6877605399999
ID_-28.23_30.37_2020_31,99.85846276000008
ID_-28.23_30.37_2020_32,101.78575466000002
ID_-28.23_30.37_2020_33,104.68177961000004
ID_-28.23_30.37_2020_34,2753.421944951
ID_-28.23_30.37_2020_35,33908.59965128
ID_-28.23_30.37_2020_36,104.24496910000003
ID_-28.23_30.37_2020_37,104.37849767000003
ID_-28.23_30.37_2020_38,104.26235203000005
ID_-28.23_30.37_2020_39,103.92581984999998
ID_-28.23_30.37_2020_40,102.2883608
ID_-28.23_30.37_2020_41,103.84327347
ID_-28.23_30.37_2020_42,104.89268128000002
ID_-28.23_30.37_2020_43,180.76278281999998
ID_-28.23_30.37_2020_44,106.15753232000004
ID_-28.23_30.37_2020_45,105.31063133999999
ID_-28.23_30.37_2020_46,106.61039868000003
ID_-28.23_30.37_2020_47,109.01331113000002
ID_-28.23_30.37_2020_48,205.54855726999995
ID_-28.23_30.37_2020_49,11325.46699649
ID_-28.23_30.37_2020_50,7814.79872957
ID_-28.23_30.37_2020_51,106.85816915000001
ID_-28.23_30.37_2020_52,9372.252884959995
ID_-28.23_30.37_2021_1,103.13526106000005
ID_-28.23_30.37_2021_2,1339.6493620697706
ID_-28.23_30.37_2021_3,202.6145011699998
ID_-28.23_30.37_2021_4,7947.885936660002
ID_-28.23_30.37_2021_5,104.19541673999998
ID_-28.23_30.37_2021_6,97.42694209999995
ID_-28.23_30.37_2021_7,102.69253646999998
ID_-28.23_30.37_2021_8,102.11546770999998
ID_-28.23_30.37_2021_9,108.15251463999998
ID_-28.23_30.37_2021_10,108.20581132000002
ID_-28.23_30.37_2021_11,107.82736427000002
ID_-28.23_30.37_2021_12,108.29637980000003
ID_-28.23_30.37_2021_13,408.2835089500004
ID_-28.23_30.37_2021_14,115.29694765999997
ID_-28.23_30.37_2021_15,97.09160996999995
ID_-28.23_30.37_2021_16,103.22292972999996
ID_-28.23_30.37_2021_17,103.52822522000002
ID_-28.23_30.37_2021_18,98.67565505999995
ID_-28.23_30.37_2021_19,104.38350609
ID_-28.23_30.37_2021_20,103.68219225999998
ID_-28.23_30.37_2021_21,94.94122378999992
ID_-28.23_30.37_2021_22,100.73462402999998
ID_-28.23_30.37_2021_23,98.15963922999998
ID_-28.23_30.37_2021_24,99.23635543999998
ID_-28.23_30.37_2021_25,99.31915846999999
ID_-28.23_30.37_2021_26,97.78789418999999
ID_-28.23_30.37_2021_27,1096.5908670343995
ID_-28.23_30.37_2021_28,103.08442489
ID_-28.23_30.37_2021_29,102.21061655999996
ID_-28.23_30.37_2021_30,3464.009339490001
ID_-28.23_30.37_2021_31,408.39263024
ID_-28.23_30.37_2021_32,104.57274094
ID_-28.23_30.37_2021_33,100.82348026
ID_-28.23_30.37_2021_34,4030.3836211917283
ID_-28.23_30.37_2021_35,24553.4246977
ID_-28.23_30.37_2021_36,20537.863828899994
ID_-28.23_30.37_2021_37,386.70277228
ID_-28.23_30.37_2021_38,105.32390600999999
ID_-28.23_30.37_2021_39,1310.0422252899998
ID_-28.23_30.37_2021_40,6134.969212059997
ID_-28.23_30.37_2021_41,106.97528614999997
ID_-28.23_30.37_2021_42,109.37990034
ID_-28.23_30.37_2021_43,112.21889964999998
ID_-28.23_30.37_2021_44,112.58658502999998
ID_-28.23_30.37_2021_45,111.3475483
ID_-28.23_30.37_2021_46,110.86749212
ID_-28.23_30.37_2021_47,109.90528156999993
ID_-28.23_30.37_2021_48,5818.429922013002
ID_-28.23_30.37_2021_49,18704.31495428001
ID_-28.23_30.37_2021_50,10280.549551314298
ID_-28.23_30.37_2021_51,110.31721583999999
ID_-28.23_30.37_2021_52,110.44467921000002
ID_-28.23_30.37_2022_1,108.94215303999998
ID_-28.23_30.37_2022_2,109.12043976999999
ID_-28.23_30.37_2022_3,107.25157333999991
ID_-28.23_30.37_2022_4,111.36866632000002
ID_-28.23_30.37_2022_5,111.23181292999996
ID_-28.23_30.37_2022_6,110.05336086999996
ID_-28.23_30.37_2022_7,112.82853758999995
ID_-28.23_30.37_2022_8,112.00716601999994
ID_-28.23_30.37_2022_9,111.80496672000005
ID_-28.23_30.37_2022_10,113.44940671999996
ID_-28.23_30.37_2022_11,113.67222481999997
ID_-28.23_30.37_2022_12,9575.598355260001
ID_-28.23_30.37_2022_13,180.37961739
ID_-28.23_30.37_2022_14,109.54298629999998
ID_-28.23_30.37_2022_15,111.51596495999996
ID_-28.23_30.37_2022_16,113.06890418999997
ID_-28.23_30.37_2022_17,109.85487873
ID_-28.23_30.37_2022_18,110.78732514000001
ID_-28.23_30.37_2022_19,103.49889727999997
ID_-28.23_30.37_2022_20,107.49711149999996
ID_-28.23_30.37_2022_21,107.84144853999994
ID_-28.23_30.37_2022_22,254.12350196000017
ID_-28.23_30.37_2022_23,108.04387749999997
ID_-28.23_30.37_2022_24,107.87592781999996
ID_-28.23_30.37_2022_25,106.28582279999999
ID_-28.23_30.37_2022_26,5504.667073389999
ID_-28.23_30.37_2022_27,27118.31470890001
ID_-28.23_30.37_2022_28,25179.084362299996
ID_-28.23_30.37_2022_29,2928.586654471001
ID_-28.23_30.37_2022_30,3470.9357801063
ID_-28.23_30.37_2022_31,109.60814938999998
ID_-28.23_30.37_2022_32,110.08518446000002
ID_-28.23_30.37_2022_33,112.20975387
ID_-28.23_30.37_2022_34,110.82417292999993
ID_-28.23_30.37_2022_35,879.1197895100003
ID_-28.23_30.37_2022_36,114.62484131999994
ID_-28.23_30.37_2022_37,111.83777513999998
ID_-28.23_30.37_2022_38,107.80963350000002
ID_-28.23_30.37_2022_39,3570.4072440399987
ID_-28.23_30.37_2022_40,124.61071412000001
ID_-28.23_30.37_2022_41,110.63794684999999
ID_-28.23_30.37_2022_42,2604.600528330001
ID_-28.23_30.37_2022_43,11344.742063773998
ID_-28.23_30.37_2022_44,8559.980241160005
ID_-28.23_30.37_2022_45,156.13106987999998
ID_-28.23_30.37_2022_46,110.30367065000007
ID_-28.23_30.37_2022_47,112.97716237000006
ID_-28.23_30.37_2022_48,116.55604308999995
ID_-28.23_30.37_2022_52,110.01547255999996
ID_-33.63_18.37_2019_1,1054.71673385
ID_-33.63_18.37_2019_2,459.0524906
ID_-33.63_18.37_2019_3,473.5846210999997
ID_-33.63_18.37_2019_4,481.7764709999998
ID_-33.63_18.37_2019_5,466.6626855999997
ID_-33.63_18.37_2019_6,480.77344209999967
ID_-33.63_18.37_2019_7,473.73478199999977
ID_-33.63_18.37_2019_8,482.8460641999999
ID_-33.63_18.37_2019_9,488.0430144
ID_-33.63_18.37_2019_10,487.3878456
ID_-33.63_18.37_2019_11,485.8158881999999
ID_-33.63_18.37_2019_12,490.58504030000006
ID_-33.63_18.37_2019_13,492.47288960000014
ID_-33.63_18.37_2019_14,485.80940720000007
ID_-33.63_18.37_2019_15,469.0367581
ID_-33.63_18.37_2019_16,478.0355306000001
ID_-33.63_18.37_2019_17,492.7033225
ID_-33.63_18.37_2019_18,574.3579742999999
ID_-33.63_18.37_2019_19,1531.8892087000015
ID_-33.63_18.37_2019_20,595.3104912000001
ID_-33.63_18.37_2019_21,581.6252538
ID_-33.63_18.37_2019_22,603.0738342999999
ID_-33.63_18.37_2019_23,615.2372855000001
ID_-33.63_18.37_2019_24,613.2478949
ID_-33.63_18.37_2019_25,636.1999902000002
ID_-33.63_18.37_2019_26,636.6114129999999
ID_-33.63_18.37_2019_27,626.0950449999999
ID_-33.63_18.37_2019_28,605.6076471
ID_-33.63_18.37_2019_29,613.1669826000001
ID_-33.63_18.37_2019_30,6284.170447450001
ID_-33.63_18.37_2019_31,551.3708425999998
ID_-33.63_18.37_2019_32,552.471925
ID_-33.63_18.37_2019_33,3701.45875775
ID_-33.63_18.37_2019_34,606.7739943999998
ID_-33.63_18.37_2019_35,527.3748499
ID_-33.63_18.37_2019_36,5427.005210400599
ID_-33.63_18.37_2019_37,4497.5837690013
ID_-33.63_18.37_2019_38,506.33327560000004
ID_-33.63_18.37_2019_39,498.55943479999996
ID_-33.63_18.37_2019_40,495.9281432999997
ID_-33.63_18.37_2019_41,512.3398712999999
ID_-33.63_18.37_2019_42,503.46603699999986
ID_-33.63_18.37_2019_43,495.1686533999998
ID_-33.63_18.37_2019_44,487.72931249999993
ID_-33.63_18.37_2019_45,499.2185255999999
ID_-33.63_18.37_2019_46,494.69815509999984
ID_-33.63_18.37_2019_47,494.8351850000001
ID_-33.63_18.37_2019_48,500.5318207000001
ID_-33.63_18.37_2019_49,2540.6744523499997
ID_-33.63_18.37_2019_50,482.97226270000016
ID_-33.63_18.37_2019_51,479.7148858999998
ID_-33.63_18.37_2019_52,484.8515657
ID_-33.63_18.37_2020_1,478.16897859999983
ID_-33.63_18.37_2020_2,470.3925746999999
ID_-33.63_18.37_2020_3,481.3516163999999
ID_-33.63_18.37_2020_4,467.2998509
ID_-33.63_18.37_2020_5,609.3598050999997
ID_-33.63_18.37_2020_6,489.02170099999995
ID_-33.63_18.37_2020_7,496.8287351999998
ID_-33.63_18.37_2020_8,492.10937839999997
ID_-33.63_18.37_2020_9,496.6321868
ID_-33.63_18.37_2020_10,487.29348279999994
ID_-33.63_18.37_2020_11,6915.385175560001
ID_-33.63_18.37_2020_12,495.54953460000013
ID_-33.63_18.37_2020_13,490.77837370000003
ID_-33.63_18.37_2020_14,488.07471839999994
ID_-33.63_18.37_2020_15,492.48537479999993
ID_-33.63_18.37_2020_16,544.7558803000002
ID_-33.63_18.37_2020_17,566.8607993
ID_-33.63_18.37_2020_18,505.073301
ID_-33.63_18.37_2020_19,519.5208809000001
ID_-33.63_18.37_2020_20,592.6605352000001
ID_-33.63_18.37_2020_21,586.3859744
ID_-33.63_18.37_2020_22,617.3523283999999
ID_-33.63_18.37_2020_23,627.6619056000001
ID_-33.63_18.37_2020_24,624.7493235000001
ID_-33.63_18.37_2020_25,631.9053982999999
ID_-33.63_18.37_2020_26,624.8730046
ID_-33.63_18.37_2020_27,626.5755104
ID_-33.63_18.37_2020_28,633.1937542
ID_-33.63_18.37_2020_29,633.8607939999998
ID_-33.63_18.37_2020_30,627.7210271000001
ID_-33.63_18.37_2020_31,634.0308826999999
ID_-33.63_18.37_2020_32,612.8417260999998
ID_-33.63_18.37_2020_33,633.0787383999999
ID_-33.63_18.37_2020_34,632.2398684
ID_-33.63_18.37_2020_35,613.0849995999997
ID_-33.63_18.37_2020_36,509.68630129999974
ID_-33.63_18.37_2020_37,565.0867522000001
ID_-33.63_18.37_2020_38,504.3705894000002
ID_-33.63_18.37_2020_39,492.7033130999998
ID_-33.63_18.37_2020_40,500.9727416999999
ID_-33.63_18.37_2020_41,500.1413525999999
ID_-33.63_18.37_2020_42,492.6610562000001
ID_-33.63_18.37_2020_43,492.74125649999996
ID_-33.63_18.37_2020_44,500.5481141999997
ID_-33.63_18.37_2020_45,490.5947285
ID_-33.63_18.37_2020_46,491.1765183999999
ID_-33.63_18.37_2020_47,492.4479443000001
ID_-33.63_18.37_2020_48,504.72958439999996
ID_-33.63_18.37_2020_49,766.9516502000005
ID_-33.63_18.37_2020_50,479.43824520000004
ID_-33.63_18.37_2020_51,478.75873620000004
ID_-33.63_18.37_2020_52,480.0810885999999
ID_-33.63_18.37_2021_1,469.8871939000001
ID_-33.63_18.37_2021_2,459.3503262999997
ID_-33.63_18.37_2021_3,467.9824464999999
ID_-33.63_18.37_2021_4,474.45655130000006
ID_-33.63_18.37_2021_5,471.89692930000007
ID_-33.63_18.37_2021_6,482.7415665999999
ID_-33.63_18.37_2021_7,484.04196659999997
ID_-33.63_18.37_2021_8,486.6278728
ID_-33.63_18.37_2021_9,501.37878600000005
ID_-33.63_18.37_2021_10,489.6332206999998
ID_-33.63_18.37_2021_11,528.2579966000001
ID_-33.63_18.37_2021_12,5678.558891809998
ID_-33.63_18.37_2021_13,3276.5440215000003
ID_-33.63_18.37_2021_14,493.1788397
ID_-33.63_18.37_2021_15,536.7065465000001
ID_-33.63_18.37_2021_16,561.5597027
ID_-33.63_18.37_2021_17,559.2031528
ID_-33.63_18.37_2021_18,1324.3037165300009
ID_-33.63_18.37_2021_19,591.6497145000003
ID_-33.63_18.37_2021_20,584.1159722000002
ID_-33.63_18.37_2021_21,566.2346621000002
ID_-33.63_18.37_2021_22,12659.760828479994
ID_-33.63_18.37_2021_23,5158.1309950899995
ID_-33.63_18.37_2021_24,631.1288391999999
ID_-33.63_18.37_2021_25,620.8128634000001
ID_-33.63_18.37_2021_26,561.1536684999999
ID_-33.63_18.37_2021_27,633.5158610999998
ID_-33.63_18.37_2021_28,638.2580681
ID_-33.63_18.37_2021_29,630.8385801999998
ID_-33.63_18.37_2021_30,629.4060659999998
ID_-33.63_18.37_2021_31,616.1535308999996
ID_-33.63_18.37_2021_32,1429.4404464999993
ID_-33.63_18.37_2021_33,1879.3873622199999
ID_-33.63_18.37_2021_34,644.7184396
ID_-33.63_18.37_2021_35,627.6639722
ID_-33.63_18.37_2021_36,513.8749994999998
ID_-33.63_18.37_2021_37,521.2707793000002
ID_-33.63_18.37_2021_38,507.7651567000001
ID_-33.63_18.37_2021_39,524.1023028000001
ID_-33.63_18.37_2021_40,523.8019884000001
ID_-33.63_18.37_2021_41,505.3725532
ID_-33.63_18.37_2021_42,514.3565317999997
ID_-33.63_18.37_2021_43,498.8117899
ID_-33.63_18.37_2021_44,493.73435029999996
ID_-33.63_18.37_2021_45,490.61068689999985
ID_-33.63_18.37_2021_46,507.61004460000026
ID_-33.63_18.37_2021_47,505.1628609000001
ID_-33.63_18.37_2021_48,498.72797740000016
ID_-33.63_18.37_2021_49,487.6518296
ID_-33.63_18.37_2021_50,485.71466949999996
ID_-33.63_18.37_2021_51,489.5407611000001
ID_-33.63_18.37_2021_52,481.6577864999999
ID_-33.63_18.37_2022_1,481.2630430000001
ID_-33.63_18.37_2022_2,451.3500050999999
ID_-33.63_18.37_2022_3,484.3111322
ID_-33.63_18.37_2022_4,498.44826869999974
ID_-33.63_18.37_2022_5,489.5389078999999
ID_-33.63_18.37_2022_6,488.23806159999987
ID_-33.63_18.37_2022_7,506.8866370999998
ID_-33.63_18.37_2022_8,508.80443659999975
ID_-33.63_18.37_2022_9,514.4026761999999
ID_-33.63_18.37_2022_10,500.04540699999967
ID_-33.63_18.37_2022_11,511.6664005999999
ID_-33.63_18.37_2022_12,496.19125069999996
ID_-33.63_18.37_2022_13,486.75138710000004
ID_-33.63_18.37_2022_14,502.3963733000001
ID_-33.63_18.37_2022_15,502.33661530000006
ID_-33.63_18.37_2022_16,533.6856149000002
ID_-33.63_18.37_2022_17,595.0432491999999
ID_-33.63_18.37_2022_18,628.3099741000004
ID_-33.63_18.37_2022_19,621.6788636000001
ID_-33.63_18.37_2022_20,601.9620149000001
ID_-33.63_18.37_2022_21,589.1489594000001
ID_-33.63_18.37_2022_22,631.3454957000004
ID_-33.63_18.37_2022_23,657.7373878000002
ID_-33.63_18.37_2022_24,658.4019825000001
ID_-33.63_18.37_2022_25,658.1000774000001
ID_-33.63_18.37_2022_26,662.0685589000001
ID_-33.63_18.37_2022_27,657.6232707000003
ID_-33.63_18.37_2022_28,658.3673672000001
ID_-33.63_18.37_2022_29,663.1394120999998
ID_-33.63_18.37_2022_30,662.1004704000001
ID_-33.63_18.37_2022_31,659.0785838999999
ID_-33.63_18.37_2022_32,582.0965786999997
ID_-33.63_18.37_2022_33,574.7133533
ID_-33.63_18.37_2022_34,642.5423123
ID_-33.63_18.37_2022_35,527.5725370000001
ID_-33.63_18.37_2022_36,511.08302849999984
ID_-33.63_18.37_2022_37,513.2977056
ID_-33.63_18.37_2022_38,539.6240897999998
ID_-33.63_18.37_2022_39,507.7610391
ID_-33.63_18.37_2022_40,504.9066591999999
ID_-33.63_18.37_2022_41,495.9262600999997
ID_-33.63_18.37_2022_42,505.9817506000002
ID_-33.63_18.37_2022_43,500.9671214999999
ID_-33.63_18.37_2022_44,506.07921039999997
ID_-33.63_18.37_2022_45,509.1176955000002
ID_-33.63_18.37_2022_46,508.72503070000016
ID_-33.63_18.37_2022_47,509.1339604
ID_-33.63_18.37_2022_48,497.7064726999997
ID_-33.63_18.37_2022_52,468.0837983999998
ID_-33.63_18.47_2019_1,1077.922530364
ID_-33.63_18.47_2019_2,477.4675713000002
ID_-33.63_18.47_2019_3,477.1845574999999
ID_-33.63_18.47_2019_4,485.1119667999997
ID_-33.63_18.47_2019_5,478.62021619999973
ID_-33.63_18.47_2019_6,488.8990079000001
ID_-33.63_18.47_2019_7,493.54147409999985
ID_-33.63_18.47_2019_8,492.90596529999993
ID_-33.63_18.47_2019_9,491.99613109999984
ID_-33.63_18.47_2019_10,497.34444780000007
ID_-33.63_18.47_2019_11,483.0396288
ID_-33.63_18.47_2019_12,492.0760945
ID_-33.63_18.47_2019_13,485.298903
ID_-33.63_18.47_2019_14,1903.001504220002
ID_-33.63_18.47_2019_15,709.3672406000001
ID_-33.63_18.47_2019_16,482.5249686999999
ID_-33.63_18.47_2019_17,504.2577753
ID_-33.63_18.47_2019_18,562.8097603
ID_-33.63_18.47_2019_19,601.2130828000002
ID_-33.63_18.47_2019_20,591.6067680000003
ID_-33.63_18.47_2019_21,589.2028633000001
ID_-33.63_18.47_2019_22,1729.3885703199992
ID_-33.63_18.47_2019_23,605.7188687000001
ID_-33.63_18.47_2019_24,638.4947212000001
ID_-33.63_18.47_2019_25,643.0328574000001
ID_-33.63_18.47_2019_26,643.8378207999999
ID_-33.63_18.47_2019_27,630.7976481999999
ID_-33.63_18.47_2019_28,635.0731510000002
ID_-33.63_18.47_2019_29,632.7134349
ID_-33.63_18.47_2019_30,9654.23777226
ID_-33.63_18.47_2019_31,5376.2239646
ID_-33.63_18.47_2019_32,546.6475440000002
ID_-33.63_18.47_2019_33,5839.534680660002
ID_-33.63_18.47_2019_34,2658.799372219999
ID_-33.63_18.47_2019_35,534.7894898999999
ID_-33.63_18.47_2019_36,11472.394715399998
ID_-33.63_18.47_2019_37,485.5045545999999
ID_-33.63_18.47_2019_38,478.84587459999995
ID_-33.63_18.47_2019_39,504.1517823999997
ID_-33.63_18.47_2019_40,489.0147499999998
ID_-33.63_18.47_2019_41,501.59816219999976
ID_-33.63_18.47_2019_42,1323.2871894999996
ID_-33.63_18.47_2019_43,483.99798449999986
ID_-33.63_18.47_2019_44,494.1071074999999
ID_-33.63_18.47_2019_45,1207.8422867000002
ID_-33.63_18.47_2019_46,495.0344275999999
ID_-33.63_18.47_2019_47,495.1792656
ID_-33.63_18.47_2019_48,496.7119618999998
ID_-33.63_18.47_2019_49,12084.545093780001
ID_-33.63_18.47_2019_50,6610.330209939999
ID_-33.63_18.47_2019_51,466.7596841000001
ID_-33.63_18.47_2019_52,489.94220690000003
ID_-33.63_18.47_2020_1,476.38222459999974
ID_-33.63_18.47_2020_2,464.6885580999999
ID_-33.63_18.47_2020_3,484.68623889999986
ID_-33.63_18.47_2020_4,467.71031732999984
ID_-33.63_18.47_2020_5,490.9447167
ID_-33.63_18.47_2020_6,2305.3028069299994
ID_-33.63_18.47_2020_7,513.7554852
ID_-33.63_18.47_2020_8,501.34143430000006
ID_-33.63_18.47_2020_9,491.6647736
ID_-33.63_18.47_2020_10,493.95019979999995
ID_-33.63_18.47_2020_11,2005.7455369000008
ID_-33.63_18.47_2020_12,501.2935918
ID_-33.63_18.47_2020_13,484.08412680000004
ID_-33.63_18.47_2020_14,501.60782449999994
ID_-33.63_18.47_2020_15,505.7467680000001
ID_-33.63_18.47_2020_16,557.4476379000002
ID_-33.63_18.47_2020_17,576.2924323000002
ID_-33.63_18.47_2020_18,522.1615370000001
ID_-33.63_18.47_2020_19,582.9361654999999
ID_-33.63_18.47_2020_20,586.7206709999998
ID_-33.63_18.47_2020_21,589.8804160000002
ID_-33.63_18.47_2020_22,614.5482362
ID_-33.63_18.47_2020_23,617.2230386500001
ID_-33.63_18.47_2020_24,628.1098379
ID_-33.63_18.47_2020_25,545.0432498
ID_-33.63_18.47_2020_26,604.7497874999999
ID_-33.63_18.47_2020_27,2242.9635807999975
ID_-33.63_18.47_2020_28,634.5378410000001
ID_-33.63_18.47_2020_29,635.4684584999999
ID_-33.63_18.47_2020_30,634.3272715
ID_-33.63_18.47_2020_31,635.2076699999999
ID_-33.63_18.47_2020_32,622.5967078999997
ID_-33.63_18.47_2020_33,629.5319329
ID_-33.63_18.47_2020_34,630.2584257999998
ID_-33.63_18.47_2020_35,612.3804260999998
ID_-33.63_18.47_2020_36,495.9139793999999
ID_-33.63_18.47_2020_37,566.3803319
ID_-33.63_18.47_2020_38,496.1562037999998
ID_-33.63_18.47_2020_39,494.50586539999983
ID_-33.63_18.47_2020_40,510.04822809999996
ID_-33.63_18.47_2020_41,494.11352569999974
